2.607000000000000000e+03 9.999999999992563726e-01 7.436214010579696745e-13
2.608000000000000000e+03 1.308369900371963947e-14 9.999999999999868994e-01
2.609000000000000000e+03 1.924881076909748349e-04 9.998075118923089866e-01
2.610000000000000000e+03 4.362205268718582630e-13 9.999999999995636824e-01
2.611000000000000000e+03 9.999999870389990608e-01 1.296100095063415689e-08
2.612000000000000000e+03 1.888973501932357251e-13 9.999999999998110400e-01
2.613000000000000000e+03 9.999999999717601451e-01 2.823993332226796492e-11
2.614000000000000000e+03 9.999999999999971134e-01 2.803919642100325672e-15
2.615000000000000000e+03 8.062506553789088377e-13 9.999999999991937560e-01
2.616000000000000000e+03 9.999999999898507852e-01 1.014919763406508834e-11
2.617000000000000000e+03 9.999999999998168132e-01 1.832851463143663441e-13
2.618000000000000000e+03 2.431183471838000057e-12 9.999999999975688336e-01
2.619000000000000000e+03 3.778943602379109009e-16 9.999999999999995559e-01
2.620000000000000000e+03 1.115630122749355075e-10 9.999999998884370189e-01
2.621000000000000000e+03 9.999999999948960827e-01 5.103820945119946295e-12
2.622000000000000000e+03 9.999999989501131559e-01 1.049886824637134065e-09
2.623000000000000000e+03 2.289842092378510616e-11 9.999999999771016501e-01
2.624000000000000000e+03 9.999999999999835687e-01 1.646864414693640598e-14
2.625000000000000000e+03 9.999999999775397441e-01 2.246019059329508982e-11
2.626000000000000000e+03 9.999999995750867843e-01 4.249132178478458835e-10
2.627000000000000000e+03 6.299653456176658097e-13 9.999999999993700595e-01
2.628000000000000000e+03 1.432942733232153427e-11 9.999999999856705735e-01
2.629000000000000000e+03 6.505182440468197424e-13 9.999999999993494093e-01
2.630000000000000000e+03 9.999999999985873522e-01 1.412697717179309552e-12
2.631000000000000000e+03 2.409821475256059381e-11 9.999999999759017211e-01
2.632000000000000000e+03 9.999999999998427924e-01 1.571114717245854708e-13
2.633000000000000000e+03 9.999999995909807371e-01 4.090192819376017717e-10
2.634000000000000000e+03 8.700379033914856428e-13 9.999999999991300292e-01
2.635000000000000000e+03 9.999999911132203545e-01 8.886779773908344232e-09
2.636000000000000000e+03 2.736837780403984948e-10 9.999999997263162577e-01
2.637000000000000000e+03 9.999999992904464730e-01 7.095535034645885835e-10
2.638000000000000000e+03 9.999999999898814274e-01 1.011864778258868927e-11
2.639000000000000000e+03 6.290611535567984154e-10 9.999999993709387525e-01
2.640000000000000000e+03 1.755846764327903339e-13 9.999999999998243627e-01
2.641000000000000000e+03 2.340087137681247976e-11 9.999999999765991632e-01
2.642000000000000000e+03 9.999999999678423901e-01 3.215751519722808761e-11
2.643000000000000000e+03 4.333053731152447954e-12 9.999999999956670216e-01
2.644000000000000000e+03 9.999999999994919619e-01 5.079862316667010029e-13
2.645000000000000000e+03 4.828509455862611973e-12 9.999999999951714180e-01
2.646000000000000000e+03 1.571302067801367312e-07 9.999998428697931541e-01
2.647000000000000000e+03 9.999999998014172942e-01 1.985826919087001764e-10
2.648000000000000000e+03 3.600365926418231055e-12 9.999999999963995467e-01
2.649000000000000000e+03 3.818233721987305021e-14 9.999999999999618083e-01
2.650000000000000000e+03 9.715440014787602625e-14 9.999999999999027445e-01
2.651000000000000000e+03 5.005148047730085733e-09 9.999999949948519262e-01
2.652000000000000000e+03 1.068167019394318813e-14 9.999999999999893419e-01
2.653000000000000000e+03 9.999999999997306599e-01 2.692378860392586778e-13
2.654000000000000000e+03 9.999999999972286613e-01 2.771426989336025833e-12
2.655000000000000000e+03 9.999997984822861508e-01 2.015177138037541788e-07
2.656000000000000000e+03 9.999999999999624745e-01 3.742047170823580894e-14
2.657000000000000000e+03 9.999999998038966442e-01 1.961033832419216829e-10
2.658000000000000000e+03 9.999999999890911706e-01 1.090878488429450012e-11
2.659000000000000000e+03 9.999999999991311395e-01 8.688486791936900104e-13
2.660000000000000000e+03 9.999999999996733724e-01 3.265539882028548077e-13
2.661000000000000000e+03 1.653212517919045612e-16 9.999999999999997780e-01
2.662000000000000000e+03 9.999999999907580595e-01 9.241981546623812501e-12
2.663000000000000000e+03 9.999999999908402160e-01 9.159780778444670084e-12
2.664000000000000000e+03 1.982744154014679633e-04 9.998017255845984552e-01
2.665000000000000000e+03 1.826014001924592169e-15 9.999999999999982236e-01
2.666000000000000000e+03 9.999999999479314283e-01 5.206849834076739934e-11
2.667000000000000000e+03 5.644847540563710792e-16 9.999999999999993339e-01
2.668000000000000000e+03 9.253565179829650503e-17 1.000000000000000000e+00
2.669000000000000000e+03 9.999999999999857891e-01 1.427990999467379788e-14
2.670000000000000000e+03 1.443610622303717453e-14 9.999999999999855671e-01
2.671000000000000000e+03 1.675660203705105807e-07 9.999998324339797184e-01
2.672000000000000000e+03 9.999999999624198388e-01 3.758024818249827562e-11
2.673000000000000000e+03 1.969646798338490622e-08 9.999999803035318768e-01
2.674000000000000000e+03 9.999999999185940069e-01 8.140600023256813432e-11
2.675000000000000000e+03 9.999999999703697018e-01 2.963029744068373054e-11
2.676000000000000000e+03 9.999999999999920064e-01 8.012623604910944475e-15
2.677000000000000000e+03 9.999999999998854250e-01 1.145952483850167633e-13
2.678000000000000000e+03 9.999999999882145385e-01 1.178552271592392068e-11
2.679000000000000000e+03 5.256881961316337375e-11 9.999999999474311618e-01
2.680000000000000000e+03 9.999999999994930722e-01 5.069776050026315868e-13
2.681000000000000000e+03 9.999999999996269651e-01 3.729751380656601334e-13
2.682000000000000000e+03 9.999999999903825820e-01 9.617431720120806830e-12
2.683000000000000000e+03 9.999999999998792077e-01 1.207673073922044369e-13
2.684000000000000000e+03 2.432835298510709951e-13 9.999999999997566391e-01
2.685000000000000000e+03 9.999999997558515208e-01 2.441484509786072958e-10
2.686000000000000000e+03 9.999999999999980016e-01 1.971262411138603539e-15
2.687000000000000000e+03 9.999999999991056043e-01 8.943458686878690214e-13
2.688000000000000000e+03 9.999999999957818186e-01 4.218211378232818978e-12
2.689000000000000000e+03 1.656297743521791997e-09 9.999999983437022344e-01
2.690000000000000000e+03 5.563073119257176348e-15 9.999999999999944489e-01
2.691000000000000000e+03 4.841510201542062950e-15 9.999999999999951150e-01
2.692000000000000000e+03 2.988872397186560191e-10 9.999999997011128627e-01
2.693000000000000000e+03 1.826697225487172874e-14 9.999999999999817923e-01
2.694000000000000000e+03 9.999999999968132158e-01 3.186835504613512228e-12
2.695000000000000000e+03 5.721510306987027665e-09 9.999999942784896234e-01
2.696000000000000000e+03 7.823045895331608029e-14 9.999999999999218403e-01
2.697000000000000000e+03 3.989871356305921476e-17 1.000000000000000000e+00
2.698000000000000000e+03 8.273612628972016691e-15 9.999999999999917843e-01
2.699000000000000000e+03 9.999999999874649159e-01 1.253513583787570949e-11
2.700000000000000000e+03 1.884200813106345172e-11 9.999999999811579610e-01
2.701000000000000000e+03 9.999999999999846789e-01 1.526126867369839117e-14
2.702000000000000000e+03 4.747698847730699368e-10 9.999999995252302210e-01
2.703000000000000000e+03 2.673744079661820973e-07 9.999997326255920527e-01
2.704000000000000000e+03 9.999999997674857699e-01 2.325142374605105401e-10
2.705000000000000000e+03 9.999999999938278261e-01 6.172143460792767042e-12
2.706000000000000000e+03 9.999999999967859043e-01 3.214057387818232139e-12
2.707000000000000000e+03 9.999999998328439332e-01 1.671561157974892302e-10
2.708000000000000000e+03 9.999999999843716125e-01 1.562840387118524228e-11
2.709000000000000000e+03 6.810919295151098278e-07 9.999993189080704781e-01
2.710000000000000000e+03 1.015164443928474772e-10 9.999999998984836491e-01
2.711000000000000000e+03 9.999999999981323828e-01 1.867548140516531187e-12
2.712000000000000000e+03 9.999999999877797752e-01 1.222028245302701970e-11
2.713000000000000000e+03 9.999999999992545963e-01 7.454514917540938333e-13
2.714000000000000000e+03 1.391277026689237773e-14 9.999999999999860112e-01
2.715000000000000000e+03 9.999999999974076292e-01 2.592303202296360009e-12
2.716000000000000000e+03 6.328478196116357622e-13 9.999999999993671729e-01
2.717000000000000000e+03 9.999999990764325553e-01 9.235673945997901915e-10
2.718000000000000000e+03 9.999999999996220801e-01 3.779899439583941358e-13
2.719000000000000000e+03 9.999999999989381827e-01 1.061813292902645732e-12
2.720000000000000000e+03 9.999999977148825714e-01 2.285117490311533435e-09
2.721000000000000000e+03 9.999999999949227281e-01 5.077178681880708886e-12
2.722000000000000000e+03 9.999999999995854427e-01 4.145093012671040476e-13
2.723000000000000000e+03 2.241061581891548177e-07 9.999997758938417025e-01
2.724000000000000000e+03 9.999999999994717559e-01 5.282277842682052428e-13
2.725000000000000000e+03 6.368933457324446601e-15 9.999999999999935607e-01
2.726000000000000000e+03 9.999999999098916348e-01 9.010832754042580952e-11
2.727000000000000000e+03 7.443104659223199735e-15 9.999999999999924505e-01
2.728000000000000000e+03 2.065113517567152715e-09 9.999999979348865864e-01
2.729000000000000000e+03 5.175421231442367542e-02 9.482457876855763246e-01
2.730000000000000000e+03 3.520219413687194192e-15 9.999999999999964473e-01
2.731000000000000000e+03 9.999999998760937814e-01 1.239062348906994490e-10
2.732000000000000000e+03 9.999999999985804688e-01 1.419554690285221353e-12
2.733000000000000000e+03 9.999999999999631406e-01 3.686472792400630995e-14
2.734000000000000000e+03 9.999999864524282689e-01 1.354757173620310376e-08
2.735000000000000000e+03 9.999999999905022641e-01 9.497827155671958580e-12
2.736000000000000000e+03 9.999999999999622524e-01 3.785665891597503397e-14
2.737000000000000000e+03 9.999999968045210075e-01 3.195479010738207977e-09
2.738000000000000000e+03 2.609558000478222169e-13 9.999999999997390976e-01
2.739000000000000000e+03 4.430610117414392408e-13 9.999999999995570210e-01
2.740000000000000000e+03 9.999999999611304258e-01 3.886967396017008039e-11
2.741000000000000000e+03 4.183078163640898284e-12 9.999999999958169017e-01
2.742000000000000000e+03 9.999999999978572696e-01 2.142642843206010074e-12
2.743000000000000000e+03 2.772531117365256943e-15 9.999999999999973355e-01
2.744000000000000000e+03 8.568732681458962954e-09 9.999999914312672766e-01
2.745000000000000000e+03 9.999999999444901810e-01 5.550975122014673599e-11
2.746000000000000000e+03 9.999999999892092983e-01 1.079072170401139507e-11
2.747000000000000000e+03 9.099274779285849090e-05 9.999090072522071049e-01
2.748000000000000000e+03 9.999999999999955591e-01 4.533689202773465990e-15
2.749000000000000000e+03 9.999999999991824318e-01 8.175227620909575851e-13
2.750000000000000000e+03 9.999999999997732925e-01 2.267513278147167494e-13
2.751000000000000000e+03 8.265499167626390704e-08 9.999999173450084822e-01
2.752000000000000000e+03 8.568323680226945009e-11 9.999999999143167617e-01
2.753000000000000000e+03 6.749742156885384092e-02 9.325025784311462562e-01
2.754000000000000000e+03 3.107497732910423655e-11 9.999999999689250796e-01
2.755000000000000000e+03 9.999999999997444267e-01 2.555016080905585915e-13
2.756000000000000000e+03 9.999999999999895639e-01 1.050257785812721024e-14
2.757000000000000000e+03 7.574706034034300442e-15 9.999999999999924505e-01
2.758000000000000000e+03 9.999999999898672165e-01 1.013280861722209333e-11
2.759000000000000000e+03 9.999999999939785944e-01 6.021366303952151134e-12
2.760000000000000000e+03 4.441237345560440723e-12 9.999999999955586638e-01
2.761000000000000000e+03 9.996319306867885723e-01 3.680693132113304093e-04
2.762000000000000000e+03 5.615052183029551874e-16 9.999999999999993339e-01
2.763000000000000000e+03 9.999999999997899458e-01 2.101176805245225834e-13
2.764000000000000000e+03 9.999999999965880626e-01 3.411832374790842627e-12
2.765000000000000000e+03 9.999999999998170352e-01 1.830405855211606769e-13
2.766000000000000000e+03 9.999999999842670295e-01 1.573302738835345507e-11
2.767000000000000000e+03 1.555162291439859558e-12 9.999999999984447996e-01
2.768000000000000000e+03 9.999999999999997780e-01 3.301755912198083979e-16
2.769000000000000000e+03 9.999999999817394958e-01 1.826042893680806601e-11
2.770000000000000000e+03 2.638917074411551208e-15 9.999999999999973355e-01
2.771000000000000000e+03 2.036999416096168351e-16 9.999999999999997780e-01
2.772000000000000000e+03 9.999999999999731326e-01 2.683165411249304472e-14
2.773000000000000000e+03 9.999999999999991118e-01 8.840581024724983946e-16
2.774000000000000000e+03 1.697905783854618752e-18 1.000000000000000000e+00
2.775000000000000000e+03 1.335903644774564466e-14 9.999999999999866773e-01
2.776000000000000000e+03 9.999999999518516258e-01 4.814833946474643886e-11
2.777000000000000000e+03 1.591414843853938223e-11 9.999999999840858411e-01
2.778000000000000000e+03 2.396124818401802642e-10 9.999999997603874480e-01
2.779000000000000000e+03 1.441989824020024386e-14 9.999999999999855671e-01
2.780000000000000000e+03 9.999999999962503328e-01 3.749559291123247803e-12
2.781000000000000000e+03 1.373512613342222564e-14 9.999999999999862332e-01
2.782000000000000000e+03 9.999999999999729106e-01 2.718781330107515560e-14
2.783000000000000000e+03 9.999999999999993339e-01 6.196281565268783541e-16
2.784000000000000000e+03 1.477374144362560036e-10 9.999999998522626221e-01
2.785000000000000000e+03 9.999999999987860821e-01 1.213973894565718579e-12
2.786000000000000000e+03 9.999999999999793499e-01 2.075122389123908480e-14
2.787000000000000000e+03 9.999999999984889865e-01 1.510941414297164011e-12
2.788000000000000000e+03 1.705908690104121884e-12 9.999999999982940313e-01
2.789000000000000000e+03 7.595742340764025456e-12 9.999999999924042982e-01
2.790000000000000000e+03 9.999999993038581891e-01 6.961418844400655803e-10
2.791000000000000000e+03 9.999999999971842524e-01 2.815648904140067839e-12
2.792000000000000000e+03 7.766114830979684986e-15 9.999999999999922284e-01
2.793000000000000000e+03 3.098472914192719998e-12 9.999999999969015896e-01
2.794000000000000000e+03 9.999999967692296821e-01 3.230770290928217261e-09
2.795000000000000000e+03 1.163848063847135103e-11 9.999999999883615320e-01
2.796000000000000000e+03 8.684073968584624302e-12 9.999999999913158355e-01
2.797000000000000000e+03 9.999999998898425613e-01 1.101574723337985502e-10
2.798000000000000000e+03 9.999999999997484235e-01 2.514822241516005455e-13
2.799000000000000000e+03 9.999999999633075731e-01 3.669236008815891623e-11
2.800000000000000000e+03 9.999999999961137753e-01 3.886238995851567288e-12
2.801000000000000000e+03 3.033258503328691697e-14 9.999999999999695799e-01
2.802000000000000000e+03 9.999999999689646035e-01 3.103550083179070052e-11
2.803000000000000000e+03 6.458838377522437518e-16 9.999999999999993339e-01
2.804000000000000000e+03 2.759093811117996766e-12 9.999999999972408737e-01
2.805000000000000000e+03 9.999999696834425134e-01 3.031655746150640473e-08
2.806000000000000000e+03 3.321891939498521767e-02 9.667810806050147754e-01
2.807000000000000000e+03 9.999999999972715159e-01 2.728540299340528818e-12
2.808000000000000000e+03 9.999999999997646327e-01 2.352923096495031178e-13
2.809000000000000000e+03 3.544477357432434185e-14 9.999999999999644729e-01
2.810000000000000000e+03 6.215948089554776381e-17 1.000000000000000000e+00
2.811000000000000000e+03 9.999999999878008694e-01 1.219917922399793620e-11
2.812000000000000000e+03 7.218936205399407718e-10 9.999999992781063440e-01
2.813000000000000000e+03 4.106274774442784242e-03 9.958937252255573025e-01
2.814000000000000000e+03 4.226477200950039733e-14 9.999999999999578115e-01
2.815000000000000000e+03 9.999999999918636195e-01 8.136478371401963812e-12
2.816000000000000000e+03 9.999999999999149569e-01 8.514019905087088771e-14
2.817000000000000000e+03 9.999999995503383587e-01 4.496617360412761528e-10
2.818000000000000000e+03 9.999999807819391906e-01 1.921806072868205588e-08
